 Triangularity,_95%_surface_(triang/1.5)_________________________________ (triang95)____________________      3.3333E-01    
 Plasma_poloidal_perimeter_(m)___________________________________________ (pperim)______________________      3.5764E+01    
 Plasma_cross-sectional_area_(m2)________________________________________ (xarea)_______________________      8.2231E+01    
 Plasma_surface_area_(m2)________________________________________________ (sarea)_______________________      1.8134E+03 OP 
 Plasma_volume_(m3)______________________________________________________ (vol)_________________________      4.2253E+03 OP 
 Plasma_current_scaling_law_used_________________________________________ (icurr)_______________________              4    
 Plasma_current_(MA)_____________________________________________________ (plascur/1D6)_________________      2.5606E+01    
 Current_density_profile_factor__________________________________________ (alphaj)______________________      1.1695E+00    
 Plasma_internal_inductance,_li__________________________________________ (rli)_________________________      9.8988E-01    
 Vertical_field_at_plasma_(T)____________________________________________ (bvert)_______________________     -8.9160E-01    
 Vacuum_toroidal_field_at_R_(T)__________________________________________ (bt)__________________________      2.8083E+00 ITV
 Average_poloidal_field_(T)______________________________________________ (bp)__________________________      8.9973E-01    
 Total_field_(sqrt(bp^2_+_bt^2))_(T)_____________________________________ (btot)________________________      2.9489E+00    
 Safety_factor_on_axis___________________________________________________ (q0)__________________________      1.0000E+00    
 Safety_factor_at_95%_flux_surface_______________________________________ (q95)_________________________      3.0000E+00 ITV
 Cylindrical_safety_factor_(qcyl)________________________________________ (qstar)_______________________      2.1695E+00    
 Total_plasma_beta_______________________________________________________ (beta)________________________      9.9465E-02 ITV
 Total_poloidal_beta_____________________________________________________ (betap)_______________________      1.0685E+00 OP 
 Total_toroidal_beta_____________________________________________________ ______________________________      1.0967E-01 OP 
 Fast_alpha_beta_________________________________________________________ (betaft)______________________      1.1490E-02 OP 
 Beam_ion_beta___________________________________________________________ (betanb)______________________      0.0000E+00 OP 
 (Fast_alpha_+_beam_beta)/(thermal_beta)_________________________________ (gammaft)_____________________      1.3061E-01 OP 
 Thermal_beta____________________________________________________________ ______________________________      8.7974E-02 OP 
 Thermal_poloidal_beta___________________________________________________ ______________________________      9.4505E-01 OP 
 Thermal_toroidal_beta_(=_beta-exp)______________________________________ ______________________________      9.7004E-02 OP 
 2nd_stability_beta_:_beta_p_/_(R/a)_____________________________________ (eps*betap)___________________      4.8238E-01    
 2nd_stability_beta_upper_limit__________________________________________ (epbetmax)____________________      1.3800E+00    
 Beta_g_coefficient______________________________________________________ (dnbeta)______________________      3.9595E+00    
 Normalised_thermal_beta_________________________________________________ ______________________________      3.6756E+00    
 Normalised_total_beta___________________________________________________ ______________________________      4.1556E+00    
 Limit_on_thermal_beta___________________________________________________ (betalim)_____________________      9.4770E-02    
 Plasma_thermal_energy_(J)_______________________________________________ ______________________________      1.9293E+09 OP 
 Total_plasma_internal_energy_(J)________________________________________ (total_plasma_internal_energy)      2.1813E+09 OP 
 Electron_temperature_(keV)______________________________________________ (te)__________________________      1.5530E+01 ITV
 Electron_temperature_on_axis_(keV)______________________________________ (te0)_________________________      3.4189E+01    
 Ion_temperature_(keV)___________________________________________________ (ti)__________________________      1.5530E+01    
 Ion_temperature_on_axis_(keV)___________________________________________ (ti0)_________________________      3.4189E+01    
 Electron_temp.,_density_weighted_(keV)__________________________________ (ten)_________________________      1.7337E+01    
 Electron_density_(/m3)__________________________________________________ (dene)________________________      6.0857E+19 ITV
 Electron_density_on_axis_(/m3)__________________________________________ (ne0)_________________________      8.0048E+19 OP 
 Line-averaged_electron_density_(/m3)____________________________________ (dnla)________________________      6.7396E+19 OP 
 Line-averaged_electron_density_/_Greenwald_density______________________ (dnla_gw)_____________________      1.2000E+00 OP 
 Ion_density_(/m3)_______________________________________________________ (dnitot)______________________      4.8730E+19 OP 
 Fuel_density_(/m3)______________________________________________________ (deni)________________________      4.2275E+19 OP 
 High_Z_impurity_density_(/m3)___________________________________________ (dnz)_________________________      3.4993E+17 OP 
 Helium_ion_density_(thermalised_ions_only)_(/m3)________________________ (dnalp)_______________________      6.0857E+18 OP 
 Proton_density_(/m3)____________________________________________________ (dnprot)______________________      1.9357E+16 OP 
 Hot_beam_density_(/m3)__________________________________________________ (dnbeam)______________________      0.0000E+00 OP 
 Density_limit_from_scaling_(/m3)________________________________________ (dnelimt)_____________________      5.6163E+19 OP 
 Density_limit_(enforced)_(/m3)__________________________________________ (boundu(9)*dnelimt)___________      6.7396E+19 OP 
 Helium_ion_density_(thermalised_ions_only)_/_electron_density___________ (ralpne)______________________      1.0000E-01    
 H__concentration________________________________________________________ (fimp(01)_____________________      6.9498E-01 OP 
 He_concentration________________________________________________________ (fimp(02)_____________________      1.0000E-01    
 Be_concentration________________________________________________________ (fimp(03)_____________________      0.0000E+00    
 C__concentration________________________________________________________ (fimp(04)_____________________      0.0000E+00    
 N__concentration________________________________________________________ (fimp(05)_____________________      0.0000E+00    
 O__concentration________________________________________________________ (fimp(06)_____________________      0.0000E+00    
 Ne_concentration________________________________________________________ (fimp(07)_____________________      0.0000E+00    
 Si_concentration________________________________________________________ (fimp(08)_____________________      0.0000E+00    
 Ar_concentration________________________________________________________ (fimp(09)_____________________      5.7000E-03 ITV
 Fe_concentration________________________________________________________ (fimp(10)_____________________      0.0000E+00    
 Ni_concentration________________________________________________________ (fimp(11)_____________________      0.0000E+00    
 Kr_concentration________________________________________________________ (fimp(12)_____________________      0.0000E+00    
 Xe_concentration________________________________________________________ (fimp(13)_____________________      0.0000E+00    
 W__concentration________________________________________________________ (fimp(14)_____________________      5.0000E-05    
 Average_mass_of_all_ions_(amu)__________________________________________ (aion)________________________      2.9646E+00 OP 
 Effective_charge________________________________________________________ (zeff)________________________      3.0999E+00    
 Density_profile_factor__________________________________________________ (alphan)______________________      1.0000E+00    
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              1    
 Density_pedestal_r/a_location___________________________________________ (rhopedn)_____________________      9.4000E-01    
 Electron_density_pedestal_height_(/m3)__________________________________ (neped)_______________________      4.7739E+19 OP 
 Electron_density_at_pedestal_/_nGW______________________________________ (fgwped_out)__________________      8.5000E-01    
 Temperature_pedestal_r/a_location_______________________________________ (rhopedt)_____________________      9.4000E-01    
 Pedestal_scaling_switch_________________________________________________ (ieped)_______________________              0    
 Electron_temp._pedestal_height_(keV)____________________________________ (teped)_______________________      5.5000E+00    
 Electron_temp._at_separatrix_(keV)______________________________________ (tesep)_______________________      1.0000E-01    
 Electron_density_at_separatrix_(/m3)____________________________________ (nesep)_______________________      2.8082E+19    
 Electron_density_at_separatrix_/_nGW____________________________________ (fgwsep_out)__________________      5.0000E-01    
 Temperature_profile_index_______________________________________________ (alphat)______________________      1.4500E+00    
 Temperature_profile_index_beta__________________________________________ (tbeta)_______________________      2.0000E+00    
 Old_ASDEX_model_________________________________________________________ (dlimit(1))___________________      3.8680E+19 OP 
 Borrass_ITER_model_I____________________________________________________ (dlimit(2))___________________      7.4971E+19 OP 
 Borrass_ITER_model_II___________________________________________________ (dlimit(3))___________________      2.8826E+19 OP 
 JET_edge_radiation_model________________________________________________ (dlimit(4))___________________      3.1294E+21 OP 
 JET_simplified_model____________________________________________________ (dlimit(5))___________________      2.2206E+20 OP 
 Hugill-Murakami_Mq_model________________________________________________ (dlimit(6))___________________      4.6020E+19 OP 
 Greenwald_model_________________________________________________________ (dlimit(7))___________________      5.6163E+19 OP 
 Deuterium_fuel_fraction_________________________________________________ (fdeut)_______________________      5.0000E-01    
 Tritium_fuel_fraction___________________________________________________ (ftrit)_______________________      5.0000E-01    
 Total_fusion_power_(MW)_________________________________________________ (powfmw)______________________      2.1064E+03 OP 
 _=____D-T_fusion_power_(MW)_____________________________________________ (pdt)_________________________      2.1035E+03 OP 
 __+___D-D_fusion_power_(MW)_____________________________________________ (pdd)_________________________      2.9016E+00 OP 
 __+_D-He3_fusion_power_(MW)_____________________________________________ (pdhe3)_______________________      0.0000E+00 OP 
 Alpha_power:_total_(MW)_________________________________________________ (palpmw)______________________      4.2070E+02 OP 
 Alpha_power:_beam-plasma_(MW)___________________________________________ (palpnb)______________________      0.0000E+00 OP 
 Neutron_power_(MW)______________________________________________________ (pneutmw)_____________________      1.6838E+03 OP 
 Charged_particle_power_(excluding_alphas)_(MW)__________________________ (pchargemw)___________________      1.8751E+00 OP 
 Total_power_deposited_in_plasma_(MW)____________________________________ ()____________________________      4.5224E+02 OP 
 Bremsstrahlung_radiation_power_(MW)_____________________________________ (pbrempv*vol)_________________      1.1424E+02 OP 
 Line_radiation_power_(MW)_______________________________________________ (plinepv*vol)_________________      1.5873E+02 OP 
 Synchrotron_radiation_power_(MW)________________________________________ (psyncpv*vol)_________________      1.0505E+01 OP 
 Synchrotron_wall_reflectivity_factor____________________________________ (ssync)_______________________      6.0000E-01    
 Normalised_minor_radius_defining_'core'_________________________________ (coreradius)__________________      7.5000E-01    
 Fraction_of_core_radiation_subtracted_from_P_L__________________________ (coreradiationfraction)_______      6.0000E-01    
 Total_core_radiation_power_(MW)_________________________________________ (pcoreradmw)__________________      1.1533E+02 OP 
 Edge_radiation_power_(MW)_______________________________________________ (pedgeradmw)__________________      1.6815E+02 OP 
 Total_radiation_power_(MW)______________________________________________ (pradmw)______________________      2.8347E+02 OP 
 Core_radiation_fraction_=_total_radiation_in_core_/_total_power_deposite (rad_fraction_core)___________      6.2682E-01 OP 
 SoL_radiation_fraction_=_total_radiation_in_SoL_/_total_power_accross_se (rad_fraction_sol)____________      8.0000E-01 IP 
 Radiation_fraction_=_total_radiation_/_total_power_deposited_in_plasma__ (rad_fraction)________________      9.2536E-01 OP 
 Nominal_mean_radiation_load_on_inside_surface_of_reactor_(MW/m2)________ (photon_wall)_________________      1.4381E-01 OP 
 Peaking_factor_for_radiation_wall_load__________________________________ (peakfactrad)_________________      2.0000E+00 IP 
 Maximum_permitted_radiation_wall_load_(MW/m^2)__________________________ (maxradwallload)______________      5.0000E-01 IP 
 Peak_radiation_wall_load_(MW/m^2)_______________________________________ (peakradwallload)_____________      2.8763E-01 OP 
 Nominal_mean_neutron_load_on_inside_surface_of_reactor_(MW/m2)__________ (wallmw)______________________      8.5426E-01 OP 
 Power_incident_on_the_divertor_targets_(MW)_____________________________ (ptarmw)______________________      3.3753E+01 OP 
 Fraction_of_power_to_the_lower_divertor_________________________________ (ftar)________________________      1.0000E+00 IP 
 Outboard_side_heat_flux_decay_length_(m)________________________________ (lambdaio)____________________      1.5700E-03 OP 
 Fraction_of_power_on_the_inner_targets__________________________________ (fio)_________________________      4.1000E-01 OP 
 Fraction_of_power_incident_on_the_lower_inner_target____________________ (fLI)_________________________      4.1000E-01 OP 
 Fraction_of_power_incident_on_the_lower_outer_target____________________ (fLO)_________________________      5.9000E-01 OP 
 Power_incident_on_the_lower_inner_target_(MW)___________________________ (pLImw)_______________________      1.3839E+01 OP 
 Power_incident_on_the_lower_outer_target_(MW)___________________________ (pLOmw)_______________________      1.9914E+01 OP 
 Ohmic_heating_power_(MW)________________________________________________ (pohmmw)______________________      6.9402E-01 OP 
 Fraction_of_alpha_power_deposited_in_plasma_____________________________ (falpha)______________________      9.5000E-01    
 Fraction_of_alpha_power_to_electrons____________________________________ (falpe)_______________________      6.8162E-01    
 Fraction_of_alpha_power_to_ions_________________________________________ (falpi)_______________________      3.1838E-01    
 Ion_transport_(MW)______________________________________________________ (ptrimw)______________________      1.4981E+02 OP 
 Electron_transport_(MW)_________________________________________________ (ptremw)______________________      1.8710E+02 OP 
 Injection_power_to_ions_(MW)____________________________________________ (pinjimw)_____________________      0.0000E+00 OP 
 Injection_power_to_electrons_(MW)_______________________________________ (pinjemw)_____________________      5.0000E+01 OP 
 Ignited_plasma_switch_(0=not_ignited,_1=ignited)________________________ (ignite)______________________              0    
 Power_into_divertor_zone_via_charged_particles_(MW)_____________________ (pdivt)_______________________      1.6876E+02 OP 
 Psep_/_R_ratio_(MW/m)___________________________________________________ (pdivt/rmajor)________________      2.0000E+01 OP 
 Psep_Bt_/_qAR_ratio_(MWT/m)_____________________________________________ (pdivtbt/qar)_________________      8.4523E+00 OP 
 ITER_1996_scaling:_nominal_(MW)_________________________________________ (pthrmw(1))___________________      6.2001E+01 OP 
 ITER_1996_scaling:_upper_bound_(MW)_____________________________________ (pthrmw(2))___________________      1.3079E+02 OP 
 ITER_1996_scaling:_lower_bound_(MW)_____________________________________ (pthrmw(3))___________________      2.8998E+01 OP 
 ITER_1997_scaling_(1)_(MW)______________________________________________ (pthrmw(4))___________________      1.0731E+02 OP 
 ITER_1997_scaling_(2)_(MW)______________________________________________ (pthrmw(5))___________________      9.0123E+01 OP 
 Martin_2008_scaling:_nominal_(MW)_______________________________________ (pthrmw(6))___________________      6.6215E+01 OP 
 Martin_2008_scaling:_95%_upper_bound_(MW)_______________________________ (pthrmw(7))___________________      8.7093E+01 OP 
 Martin_2008_scaling:_95%_lower_bound_(MW)_______________________________ (pthrmw(8))___________________      4.5337E+01 OP 
 Snipes_2000_scaling:_nominal_(MW)_______________________________________ (pthrmw(9))___________________      4.4303E+01 OP 
 Snipes_2000_scaling:_upper_bound_(MW)___________________________________ (pthrmw(10))__________________      6.4911E+01 OP 
 Snipes_2000_scaling:_lower_bound_(MW)___________________________________ (pthrmw(11))__________________      2.9996E+01 OP 
 Snipes_2000_scaling_(closed_divertor):_nominal_(MW)_____________________ (pthrmw(12))__________________      1.9177E+01 OP 
 Snipes_2000_scaling_(closed_divertor):_upper_bound_(MW)_________________ (pthrmw(13))__________________      2.5386E+01 OP 
 Snipes_2000_scaling_(closed_divertor):_lower_bound_(MW)_________________ (pthrmw(14))__________________      1.4385E+01 OP 
 Hubbard_2012_L-I_threshold_-_nominal_(MW)_______________________________ (pthrmw(15))__________________      3.4415E+01 OP 
 Hubbard_2012_L-I_threshold_-_lower_bound_(MW)___________________________ (pthrmw(16))__________________      1.6966E+01 OP 
 Hubbard_2012_L-I_threshold_-_upper_bound_(MW)___________________________ (pthrmw(17))__________________      6.9807E+01 OP 
 Hubbard_2017_L-I_threshold______________________________________________ (pthrmw(18))__________________      2.5897E+02 OP 
 Martin_2008_aspect_ratio_corrected_scaling:_nominal_(MW)________________ (pthrmw(19))__________________      6.8031E+01 OP 
 Martin_2008_aspect_ratio_corrected_scaling:_95%_upper_bound_(MW)________ (pthrmw(20))__________________      8.9481E+01 OP 
 Martin_2008_aspect_ratio_corrected_scaling:_95%_lower_bound_(MW)________ (pthrmw(21))__________________      4.6580E+01 OP 
 L-H_threshold_power_(enforced)_(MW)_____________________________________ (boundl(103)*plhthresh)_______      6.8031E+01 OP 
 L-H_threshold_power_(MW)________________________________________________ (plhthresh)___________________      6.8031E+01 OP 
 Confinement_scaling_law_________________________________________________ (tauelaw)_____________________     "IPB98(y,2)"
 Confinement_H_factor____________________________________________________ (hfact)_______________________      1.4000E+00 ITV
 Global_thermal_energy_confinement_time_(s)______________________________ (taueff)______________________      5.7257E+00    
 Ion_energy_confinement_time_(s)_________________________________________ (tauei)_______________________      5.7257E+00    
 Electron_energy_confinement_time_(s)____________________________________ (tauee)_______________________      5.7257E+00    
 n.tau_=_Volume-average_electron_density_x_Energy_confinement_time_(s/m3) (dntau)_______________________      3.4845E+20 OP 
 Triple_product__(keV_s/m3)______________________________________________ (dntau*te)____________________      5.4114E+21 OP 
 Transport_loss_power_assumed_in_scaling_law_(MW)________________________ (powerht)_____________________      3.3691E+02 OP 
 Switch_for_radiation_loss_term_usage_in_power_balance___________________ (iradloss)____________________              1    
 Radiation_power_subtracted_from_plasma_power_balance_(MW)_______________ ______________________________      1.1533E+02 OP 
 Alpha_particle_confinement_time_(s)_____________________________________ (taup)________________________      3.4451E+01    
 Alpha_particle/energy_confinement_time_ratio____________________________ (taup/taueff)_________________      6.0169E+00    
 Lower_limit_on_taup/taueff______________________________________________ (taulimit)____________________      5.0000E+00    
 Total_energy_confinement_time_including_radiation_loss_(s)______________ (total_energy_conf_time)______      4.8233E+00    
 Normalized_plasma_pressure_beta_as_defined_by_McDonald_et_al____________ (beta_mcdonald)_______________      1.0967E-01 OP 
 Normalized_ion_Larmor_radius____________________________________________ (rho_star)____________________      2.9357E-03 OP 
 Normalized_collisionality_______________________________________________ (nu_star)_____________________      9.6623E-04 OP 
 Volume_measure_of_elongation____________________________________________ (kappaa_IPB)__________________      1.7480E+00 OP 
 Total_volt-second_requirement_(Wb)______________________________________ (vsstt)_______________________      5.4568E+02 OP 
 Inductive_volt-seconds_(Wb)_____________________________________________ (vsind)_______________________      2.6869E+02 OP 
 Ejima_coefficient_______________________________________________________ (gamma)_______________________      3.0000E-01    
 Start-up_resistive_(Wb)_________________________________________________ (vsres)_______________________      8.1458E+01 OP 
 Flat-top_resistive_(Wb)_________________________________________________ (vsbrn)_______________________      1.9552E+02 OP 
 bootstrap_current_fraction_multiplier___________________________________ (cboot)_______________________      1.0000E+00    
 Bootstrap_fraction_(ITER_1989)__________________________________________ (bscf_iter89)_________________      3.6958E-01    
 Bootstrap_fraction_(Sauter_et_al)_______________________________________ (bscf_sauter)_________________      5.1897E-01    
 Bootstrap_fraction_(Nevins_et_al)_______________________________________ (bscf_nevins)_________________      4.6451E-01    
 Bootstrap_fraction_(Wilson)_____________________________________________ (bscf_wilson)_________________      4.4703E-01    
 Diamagnetic_fraction_(Hender)___________________________________________ (diacf_hender)________________      3.5523E-02    
 Diamagnetic_fraction_(SCENE)____________________________________________ (diacf_scene)_________________      3.0472E-02    
 Pfirsch-Schlueter_fraction_(SCENE)______________________________________ (pscf_scene)__________________     -8.9518E-03    
 Bootstrap_fraction_(enforced)___________________________________________ (bootipf.)____________________      5.1897E-01    
 Diamagnetic_fraction_(enforced)_________________________________________ (diaipf.)_____________________      0.0000E+00    
 Pfirsch-Schlueter_fraction_(enforced)___________________________________ (psipf.)______________________      0.0000E+00    
 Loop_voltage_during_burn_(V)____________________________________________ (vburn)_______________________      2.7103E-02 OP 
 Plasma_resistance_(ohm)_________________________________________________ (rplas)_______________________      2.8844E-09 OP 
 Resistive_diffusion_time_(s)____________________________________________ (res_time)____________________      4.2050E+03 OP 
 Plasma_inductance_(H)___________________________________________________ (rlp)_________________________      1.0493E-05 OP 
 Coefficient_for_sawtooth_effects_on_burn_V-s_requirement________________ (csawth)______________________      1.0000E+00    
 Ratio_of_He_and_pellet_particle_confinement_times_______________________ (tauratio)____________________      1.0000E+00    
 Fuelling_rate_(nucleus-pairs/s)_________________________________________ (qfuel)_______________________      3.3612E+21 OP 
 Fuel_burn-up_rate_(reactions/s)_________________________________________ (rndfuel)_____________________      7.5138E+20 OP 
 Burn-up_fraction________________________________________________________ (burnup)______________________      2.2355E-01    
 # Energy confinement times, and required H-factors : #
 # Current Drive System #
 Current_drive_efficiency_model__________________________________________ (iefrf)_______________________             10    
 Auxiliary_power_used_for_plasma_heating_only_(MW)_______________________ (pheat)_______________________      0.0000E+00    
 Power_injected_for_current_drive_(MW)___________________________________ (pcurrentdrivemw)_____________      5.0000E+01    
 Fusion_gain_factor_Q____________________________________________________ (bigq)________________________      4.1552E+01 OP 
 Auxiliary_current_drive_(A)_____________________________________________ (auxiliary_cd)________________      2.9210E+06 OP 
 Current_drive_efficiency_(A/W)__________________________________________ (effcd)_______________________      5.8420E-02 OP 
 Normalised_current_drive_efficiency,_gamma_(10^20_A/W-m2)_______________ (gamcd)_______________________      3.0000E-01 OP 
 Wall_plug_to_injector_efficiency________________________________________ (etacd)_______________________      4.0000E-01    
 Bootstrap_fraction______________________________________________________ (bootipf)_____________________      5.1897E-01    
 Diamagnetic_fraction____________________________________________________ (diaipf)______________________      0.0000E+00    
 Pfirsch-Schlueter_fraction______________________________________________ (psipf)_______________________      0.0000E+00    
 Auxiliary_current_drive_fraction________________________________________ (faccd)_______________________      1.1407E-01    
 Inductive_fraction______________________________________________________ (facoh)_______________________      3.6696E-01    
 Total___________________________________________________________________ (plasipf+faccd+facoh)_________      1.0000E+00    
 Fraction_of_the_plasma_current_produced_by_non-inductive_means__________ (fvsbrnni)____________________      6.3304E-01 ITV
 Electron_cyclotron_injected_power_(MW)__________________________________ (echpwr)______________________      5.0000E+01 OP 
 Maximum_allowable_ECRH_power_(MW)_______________________________________ (pinjalw)_____________________      5.0000E+01    
 ECH_wall_plug_efficiency________________________________________________ (etaech)______________________      4.0000E-01    
 ECH_wall_plug_power_(MW)________________________________________________ (echwpow)_____________________      1.2500E+02 OP 
 Total_V-s_capability_of_Central_Solenoid/PF_coils_(Wb)__________________ (abs(vstot))__________________      5.5057E+02    
 Required_volt-seconds_during_start-up_(Wb)______________________________ (vssoft)______________________      3.5015E+02    
 Available_volt-seconds_during_burn_(Wb)_________________________________ (vsmax)_______________________      1.9542E+02    
 # Times #
 Initial_charge_time_for_CS_from_zero_current_(s)________________________ (tramp)_______________________      3.0000E+01    
 Plasma_current_ramp-up_time_(s)_________________________________________ (tohs)________________________      3.0000E+01    
 Heating_time_(s)________________________________________________________ (theat)_______________________      1.0000E+01    
 Burn_time_(s)___________________________________________________________ (tburn)_______________________      7.2000E+03 OP 
 Reset_time_to_zero_current_for_CS_(s)___________________________________ (tqnch)_______________________      3.0000E+01    
 Time_between_pulses_(s)_________________________________________________ (tdwell)______________________      1.8000E+03    
 Total_plant_cycle_time_(s)______________________________________________ (tcycle)______________________      9.1040E+03 OP 
 kallenbach_switch_______________________________________________________ (kallenbach_switch)___________              0    
 # Radial Build #
 Machine_bore_(m)________________________________________________________ (bore)________________________      2.5100E+00 ITV
 CS_radial_thickness_(m)_________________________________________________ (ohcth)_______________________      1.5901E-01 ITV
 CS_precompression_(m)___________________________________________________ (precomp)_____________________      5.9754E-02    
 CS_precompresion_to_TF_coil_radial_gap_(m)______________________________ (gapoh)_______________________      5.1000E-02 ITV
 TF_coil_inboard_leg_(m)_________________________________________________ (tfcth)_______________________      5.0525E-01 ITV
 TF_coil_inboard_leg_insulation_gap_(m)__________________________________ (deltf)_______________________      6.0677E-02    
 Thermal_shield_(m)______________________________________________________ (thshield)____________________      5.0000E-02    
 thermal_shield_to_vessel_radial_gap_(m)_________________________________ (gapds)_______________________      1.0000E-02 ITV
 Vacuum_vessel_radial_thickness_(m)______________________________________ (ddwi)________________________      3.2000E-01    
 Inner_radiation_shield_radial_thickness_(m)_____________________________ (shldith)_____________________      1.2000E-01    
 Gap_(m)_________________________________________________________________ (vvblgap)_____________________      1.0000E-02    
 Inboard_blanket_radial_thickness_(m)____________________________________ (blnkith)_____________________      5.3000E-01    
 Inboard_first_wall_radial_thickness_(m)_________________________________ (fwith)_______________________      1.8000E-02    
 Inboard_scrape-off_radial_thickness_(m)_________________________________ (scrapli)_____________________      2.2500E-01    
 Outboard_scrape-off_radial_thickness_(m)________________________________ (scraplo)_____________________      2.2500E-01    
 Outboard_first_wall_radial_thickness_(m)________________________________ (fwoth)_______________________      1.8000E-02    
 Outboard_blanket_radial_thickness_(m)___________________________________ (blnkoth)_____________________      9.1000E-01    
 Outer_radiation_shield_radial_thickness_(m)_____________________________ (shldoth)_____________________      4.0000E-01    
 Vessel_to_TF_radial_gap_(m)_____________________________________________ (gapsto)______________________      2.0654E+00    
 Gap_(m)_________________________________________________________________ (tftsgap)_____________________      1.0000E-02    
 TF_coil_outboard_leg_radial_thickness_(m)_______________________________ (tfthko)______________________      5.0525E-01    
 # Vertical Build #
 Divertor_null_switch____________________________________________________ (i_single_null)_______________              1    
 Vessel_-_TF_coil_vertical_gap_(m)_______________________________________ (vgap2)_______________________      1.2000E-01    
 Top_radiation_shield_thickness_(m)______________________________________ (shldtth)_____________________      3.0000E-01    
 Top_blanket_vertical_thickness_(m)______________________________________ (blnktth)_____________________      7.2000E-01    
 Top_first_wall_vertical_thickness_(m)___________________________________ fwtth_________________________      1.8000E-02    
 Top_scrape-off_vertical_thickness_(m)___________________________________ vgaptop_______________________      6.0000E-01    
 Plasma_half-height_(m)__________________________________________________ (rminor*kappa)________________      7.4604E+00    
 Bottom_scrape-off_vertical_thickness_(m)________________________________ (vgap)________________________      1.6000E+00    
 Divertor_structure_vertical_thickness_(m)_______________________________ (divfix)______________________      6.2100E-01    
 Bottom_radiation_shield_thickness_(m)___________________________________ (shldlth)_____________________      7.0000E-01    
 External_cryostat_thickness_(m)_________________________________________ (ddwex)_______________________      1.5000E-01    
 Ratio_of_Central_solenoid_height_to_TF_coil_internal_height_____________ (ohhghf)______________________      9.0000E-01    
 Width_of_neutral_beam_duct_where_it_passes_between_the_TF_coils_(m)_____ (beamwd)______________________      5.8000E-01    
 # Divertor build and plasma position #
 Plasma_top_position,_radial_(m)_________________________________________ (ptop_radial)_________________      6.5335E+00    
 Plasma_top_position,_vertical_(m)_______________________________________ (ptop_vertical)_______________      7.4604E+00    
 Plasma_geometric_centre,_radial_(m)_____________________________________ (rmajor.)_____________________      8.4382E+00    
 Plasma_geometric_centre,_vertical_(m)___________________________________ (0.0)_________________________      0.0000E+00    
 Plasma_lower_triangularity______________________________________________ (tril)________________________      5.0000E-01    
 Plasma_elongation_______________________________________________________ (kappa.)______________________      1.9583E+00    
 TF_coil_vertical_offset_(m)_____________________________________________ (tfoffset)____________________     -6.3650E-01    
 Plasma_outer_arc_radius_of_curvature_(m)________________________________ (rco)_________________________      7.7272E+00    
 Plasma_inner_arc_radius_of_curvature_(m)________________________________ (rci)_________________________      1.5562E+01    
 Plasma_lower_X-pt,_radial_(m)___________________________________________ (rxpt)________________________      6.5335E+00    
 Plasma_lower_X-pt,_vertical_(m)_________________________________________ (zxpt)________________________     -7.4604E+00    
 Poloidal_plane_angle_between_vertical_and_inner_leg_(rad)_______________ (thetai)______________________      2.6353E-01    
 Poloidal_plane_angle_between_vertical_and_outer_leg_(rad)_______________ (thetao)______________________      1.0708E+00    
 Poloidal_plane_angle_between_inner_leg_and_plate_(rad)__________________ (betai)_______________________      1.0000E+00    
 Poloidal_plane_angle_between_outer_leg_and_plate_(rad)__________________ (betao)_______________________      1.0000E+00    
 Inner_divertor_leg_poloidal_length_(m)__________________________________ (plsepi)______________________      1.0000E+00    
 Outer_divertor_leg_poloidal_length_(m)__________________________________ (plsepo)______________________      1.5000E+00    
 Inner_divertor_plate_length_(m)_________________________________________ (plleni)______________________      1.0000E+00    
 Outer_divertor_plate_length_(m)_________________________________________ (plleno)______________________      1.0000E+00    
 Inner_strike_point,_radial_(m)__________________________________________ (rspi)________________________      5.5680E+00    
 Inner_strike_point,_vertical_(m)________________________________________ (zspi)________________________     -7.7209E+00    
 Inner_plate_top,_radial_(m)_____________________________________________ (rplti)_______________________      5.7192E+00    
 Inner_plate_top,_vertical_(m)___________________________________________ (zplti)_______________________     -7.2443E+00    
 Inner_plate_bottom,_radial_(m)__________________________________________ (rplbi)_______________________      5.4168E+00    
 Inner_plate_bottom,_vertical_(m)________________________________________ (zplbi)_______________________     -8.1975E+00    
 Outer_strike_point,_radial_(m)__________________________________________ (rspo)________________________      7.2525E+00    
 Outer_strike_point,_vertical_(m)________________________________________ (zspo)________________________     -8.7768E+00    
 Outer_plate_top,_radial_(m)_____________________________________________ (rplto)_______________________      7.4923E+00    
 Outer_plate_top,_vertical_(m)___________________________________________ (zplto)_______________________     -8.3380E+00    
 Outer_plate_bottom,_radial_(m)__________________________________________ (rplbo)_______________________      7.0128E+00    
 Outer_plate_bottom,_vertical_(m)________________________________________ (zplbo)_______________________     -9.2156E+00    
 Calculated_maximum_divertor_height_(m)__________________________________ (divht)_______________________      1.9713E+00    
 # TF coils  #
 Allowable_Tresca_stress_limit_(Pa)______________________________________ (alstrtf)_____________________      6.6000E+08    
 Radial____stress_at_maximum_TRESCA_of_layer_1_(Pa)______________________ (sig_tf_r_max(1))_____________      0.0000E+00    
 toroidal__stress_at_maximum_TRESCA_of_layer_1_(Pa)______________________ (sig_tf_t_max(1))_____________     -4.3664E+08    
 Vertical__stress_at_maximum_TRESCA_of_layer_1_(Pa)______________________ (sig_tf_z_max(1))_____________      2.2336E+08    
